8.750000E-01	1.175800E+00
8.760000E-01	1.169551E+00
8.770000E-01	1.179382E+00
8.780000E-01	1.184490E+00
8.790000E-01	1.163413E+00
8.800000E-01	1.175288E+00
8.810000E-01	1.159086E+00
8.820000E-01	1.163544E+00
8.830000E-01	1.162465E+00
8.840000E-01	1.182406E+00
8.850000E-01	1.151879E+00
8.860000E-01	1.178123E+00
8.870000E-01	1.176537E+00
8.880000E-01	1.145708E+00
8.890000E-01	1.158684E+00
8.900000E-01	1.175283E+00
8.910000E-01	1.152936E+00
8.920000E-01	1.180818E+00
8.930000E-01	1.160543E+00
8.940000E-01	1.156091E+00
8.950000E-01	1.176631E+00
8.960000E-01	1.173355E+00
8.970000E-01	1.178155E+00
8.980000E-01	1.183012E+00
8.990000E-01	1.163078E+00
9.000000E-01	1.169024E+00
9.010000E-01	1.197719E+00
9.020000E-01	1.165922E+00
9.030000E-01	1.187332E+00
9.040000E-01	1.187266E+00
9.050000E-01	1.170107E+00
9.060000E-01	1.181374E+00
9.070000E-01	1.186539E+00
9.080000E-01	1.186927E+00
9.090000E-01	1.209293E+00
9.100000E-01	1.199631E+00
9.110000E-01	1.182074E+00
9.120000E-01	1.201277E+00
9.130000E-01	1.203376E+00
9.140000E-01	1.197852E+00
9.150000E-01	1.207911E+00
9.160000E-01	1.176204E+00
9.170000E-01	1.194240E+00
9.180000E-01	1.197939E+00
9.190000E-01	1.172474E+00
9.200000E-01	1.201831E+00
9.210000E-01	1.205551E+00
9.220000E-01	1.194056E+00
9.230000E-01	1.203329E+00
9.240000E-01	1.192474E+00
9.250000E-01	1.167939E+00
9.260000E-01	1.173980E+00
9.270000E-01	1.182374E+00
9.280000E-01	1.187658E+00
9.290000E-01	1.191327E+00
9.300000E-01	1.180935E+00
9.310000E-01	1.181085E+00
9.320000E-01	1.180764E+00
9.330000E-01	1.165904E+00
9.340000E-01	1.158098E+00
9.350000E-01	1.164897E+00
9.360000E-01	1.179359E+00
9.370000E-01	1.157657E+00
9.380000E-01	1.173405E+00
9.390000E-01	1.160656E+00
9.400000E-01	1.177858E+00
9.410000E-01	1.187628E+00
9.420000E-01	1.164586E+00
9.430000E-01	1.190617E+00
9.440000E-01	1.177470E+00
9.450000E-01	1.175978E+00
9.460000E-01	1.199443E+00
9.470000E-01	1.180504E+00
9.480000E-01	1.172823E+00
9.490000E-01	1.192985E+00
9.500000E-01	1.190271E+00
9.510000E-01	1.196589E+00
9.520000E-01	1.185393E+00
9.530000E-01	1.185571E+00
9.540000E-01	1.201156E+00
9.550000E-01	1.206897E+00
9.560000E-01	1.196714E+00
9.570000E-01	1.202337E+00
9.580000E-01	1.211910E+00
9.590000E-01	1.200439E+00
9.600000E-01	1.197671E+00
9.610000E-01	1.222116E+00
9.620000E-01	1.205856E+00
9.630000E-01	1.217642E+00
9.640000E-01	1.203351E+00
9.650000E-01	1.204677E+00
9.660000E-01	1.229896E+00
9.670000E-01	1.203788E+00
9.680000E-01	1.216655E+00
9.690000E-01	1.217168E+00
9.700000E-01	1.200754E+00
9.710000E-01	1.188979E+00
9.720000E-01	1.221099E+00
9.730000E-01	1.202833E+00
9.740000E-01	1.190988E+00
9.750000E-01	1.208383E+00
9.760000E-01	1.184819E+00
9.770000E-01	1.205576E+00
9.780000E-01	1.211427E+00
9.790000E-01	1.184742E+00
9.800000E-01	1.196745E+00
9.810000E-01	1.208390E+00
9.820000E-01	1.178177E+00
9.830000E-01	1.211496E+00
9.840000E-01	1.198854E+00
9.850000E-01	1.194545E+00
9.860000E-01	1.185870E+00
9.870000E-01	1.187633E+00
9.880000E-01	1.186005E+00
9.890000E-01	1.209888E+00
9.900000E-01	1.199800E+00
9.910000E-01	1.187509E+00
9.920000E-01	1.189240E+00
9.930000E-01	1.194859E+00
9.940000E-01	1.186654E+00
9.950000E-01	1.218793E+00
9.960000E-01	1.203959E+00
9.970000E-01	1.208922E+00
9.980000E-01	1.199541E+00
9.990000E-01	1.205261E+00
1.000000E+00	1.217266E+00
1.001000E+00	1.228376E+00
1.002000E+00	1.202624E+00
1.003000E+00	1.220360E+00
1.004000E+00	1.223099E+00
1.005000E+00	1.233554E+00
1.006000E+00	1.241726E+00
1.007000E+00	1.220382E+00
1.008000E+00	1.238458E+00
1.009000E+00	1.244496E+00
1.010000E+00	1.238422E+00
1.011000E+00	1.230966E+00
1.012000E+00	1.247942E+00
1.013000E+00	1.241076E+00
1.014000E+00	1.226036E+00
1.015000E+00	1.248646E+00
1.016000E+00	1.235032E+00
1.017000E+00	1.242704E+00
1.018000E+00	1.250527E+00
1.019000E+00	1.221805E+00
1.020000E+00	1.219407E+00
1.021000E+00	1.232843E+00
1.022000E+00	1.231547E+00
1.023000E+00	1.230402E+00
1.024000E+00	1.232346E+00
1.025000E+00	1.219527E+00
1.026000E+00	1.223068E+00
1.027000E+00	1.233927E+00
1.028000E+00	1.208946E+00
1.029000E+00	1.220941E+00
1.030000E+00	1.218762E+00
1.031000E+00	1.201101E+00
1.032000E+00	1.212053E+00
1.033000E+00	1.205036E+00
1.034000E+00	1.206137E+00
1.035000E+00	1.219537E+00
1.036000E+00	1.224927E+00
1.037000E+00	1.215030E+00
1.038000E+00	1.232826E+00
1.039000E+00	1.220416E+00
1.040000E+00	1.210376E+00
1.041000E+00	1.213975E+00
1.042000E+00	1.220263E+00
1.043000E+00	1.217350E+00
1.044000E+00	1.228527E+00
1.045000E+00	1.221740E+00
1.046000E+00	1.237575E+00
1.047000E+00	1.220792E+00
1.048000E+00	1.229664E+00
1.049000E+00	1.249112E+00
1.050000E+00	1.223273E+00
1.051000E+00	1.223098E+00
1.052000E+00	1.242278E+00
1.053000E+00	1.241766E+00
1.054000E+00	1.228450E+00
1.055000E+00	1.254293E+00
1.056000E+00	1.245248E+00
1.057000E+00	1.233653E+00
1.058000E+00	1.242639E+00
1.059000E+00	1.245231E+00
1.060000E+00	1.263755E+00
1.061000E+00	1.273140E+00
1.062000E+00	1.262316E+00
1.063000E+00	1.246233E+00
1.064000E+00	1.259693E+00
1.065000E+00	1.249699E+00
1.066000E+00	1.267087E+00
1.067000E+00	1.248149E+00
1.068000E+00	1.244791E+00
1.069000E+00	1.261786E+00
1.070000E+00	1.241387E+00
1.071000E+00	1.240833E+00
1.072000E+00	1.266071E+00
1.073000E+00	1.233894E+00
1.074000E+00	1.232202E+00
1.075000E+00	1.256187E+00
1.076000E+00	1.230104E+00
1.077000E+00	1.249286E+00
1.078000E+00	1.239211E+00
1.079000E+00	1.225384E+00
1.080000E+00	1.244940E+00
1.081000E+00	1.245933E+00
1.082000E+00	1.231437E+00
1.083000E+00	1.245965E+00
1.084000E+00	1.235062E+00
1.085000E+00	1.221701E+00
1.086000E+00	1.240241E+00
1.087000E+00	1.233928E+00
1.088000E+00	1.242020E+00
1.089000E+00	1.238750E+00
1.090000E+00	1.239866E+00
1.091000E+00	1.243972E+00
1.092000E+00	1.247458E+00
1.093000E+00	1.244676E+00
1.094000E+00	1.243494E+00
1.095000E+00	1.233144E+00
1.096000E+00	1.239051E+00
1.097000E+00	1.236411E+00
1.098000E+00	1.253128E+00
1.099000E+00	1.240105E+00
1.100000E+00	1.251087E+00
1.101000E+00	1.255848E+00
1.102000E+00	1.244493E+00
1.103000E+00	1.247098E+00
1.104000E+00	1.268811E+00
1.105000E+00	1.250305E+00
1.106000E+00	1.256637E+00
1.107000E+00	1.261699E+00
1.108000E+00	1.248909E+00
1.109000E+00	1.274030E+00
1.110000E+00	1.268849E+00
1.111000E+00	1.257209E+00
1.112000E+00	1.262822E+00
1.113000E+00	1.253978E+00
1.114000E+00	1.270675E+00
1.115000E+00	1.275726E+00
1.116000E+00	1.248952E+00
1.117000E+00	1.257115E+00
1.118000E+00	1.253931E+00
1.119000E+00	1.244881E+00
1.120000E+00	1.261776E+00
1.121000E+00	1.261290E+00
1.122000E+00	1.262845E+00
1.123000E+00	1.253750E+00
1.124000E+00	1.264126E+00
1.125000E+00	1.240071E+00
1.126000E+00	1.250395E+00
1.127000E+00	1.262776E+00
1.128000E+00	1.253038E+00
1.129000E+00	1.263144E+00
1.130000E+00	1.244696E+00
1.131000E+00	1.227580E+00
1.132000E+00	1.239895E+00
1.133000E+00	1.241790E+00
1.134000E+00	1.247128E+00
1.135000E+00	1.252108E+00
1.136000E+00	1.220175E+00
1.137000E+00	1.245524E+00
1.138000E+00	1.231017E+00
1.139000E+00	1.242319E+00
1.140000E+00	1.233282E+00
1.141000E+00	1.256122E+00
1.142000E+00	1.249552E+00
1.143000E+00	1.251229E+00
1.144000E+00	1.240100E+00
1.145000E+00	1.248652E+00
1.146000E+00	1.245388E+00
1.147000E+00	1.254068E+00
1.148000E+00	1.250692E+00
1.149000E+00	1.248594E+00
1.150000E+00	1.254288E+00
1.151000E+00	1.256618E+00
1.152000E+00	1.248464E+00
1.153000E+00	1.260331E+00
1.154000E+00	1.245578E+00
1.155000E+00	1.271533E+00
1.156000E+00	1.260172E+00
1.157000E+00	1.254741E+00
1.158000E+00	1.272439E+00
1.159000E+00	1.245620E+00
1.160000E+00	1.268303E+00
1.161000E+00	1.265409E+00
1.162000E+00	1.267688E+00
1.163000E+00	1.281670E+00
1.164000E+00	1.280743E+00
1.165000E+00	1.261966E+00
1.166000E+00	1.272593E+00
1.167000E+00	1.258902E+00
1.168000E+00	1.250443E+00
1.169000E+00	1.270059E+00
1.170000E+00	1.255992E+00
1.171000E+00	1.240762E+00
1.172000E+00	1.252710E+00
1.173000E+00	1.252199E+00
1.174000E+00	1.257548E+00
1.175000E+00	1.260293E+00
1.176000E+00	1.229606E+00
1.177000E+00	1.230016E+00
1.178000E+00	1.255838E+00
1.179000E+00	1.240822E+00
1.180000E+00	1.235419E+00
1.181000E+00	1.256604E+00
1.182000E+00	1.243052E+00
1.183000E+00	1.237860E+00
1.184000E+00	1.252779E+00
1.185000E+00	1.237067E+00
1.186000E+00	1.236674E+00
1.187000E+00	1.224203E+00
1.188000E+00	1.218931E+00
1.189000E+00	1.228693E+00
1.190000E+00	1.219245E+00
1.191000E+00	1.217238E+00
1.192000E+00	1.249768E+00
1.193000E+00	1.242516E+00
1.194000E+00	1.235429E+00
1.195000E+00	1.234010E+00
1.196000E+00	1.231364E+00
1.197000E+00	1.240455E+00
1.198000E+00	1.237617E+00
1.199000E+00	1.233932E+00
1.200000E+00	1.238501E+00
1.201000E+00	1.242349E+00
1.202000E+00	1.239392E+00
1.203000E+00	1.249178E+00
1.204000E+00	1.249675E+00
1.205000E+00	1.242095E+00
1.206000E+00	1.258684E+00
1.207000E+00	1.267206E+00
1.208000E+00	1.258340E+00
1.209000E+00	1.265920E+00
1.210000E+00	1.264336E+00
1.211000E+00	1.254137E+00
1.212000E+00	1.269276E+00
1.213000E+00	1.256636E+00
1.214000E+00	1.248798E+00
1.215000E+00	1.243856E+00
1.216000E+00	1.241250E+00
1.217000E+00	1.237693E+00
1.218000E+00	1.257021E+00
1.219000E+00	1.242318E+00
1.220000E+00	1.249705E+00
1.221000E+00	1.251009E+00
1.222000E+00	1.234358E+00
1.223000E+00	1.235147E+00
1.224000E+00	1.254347E+00
1.225000E+00	1.241112E+00
1.226000E+00	1.231967E+00
1.227000E+00	1.230661E+00
1.228000E+00	1.222418E+00
1.229000E+00	1.224112E+00
1.230000E+00	1.223143E+00
1.231000E+00	1.209567E+00
1.232000E+00	1.238782E+00
1.233000E+00	1.213296E+00
1.234000E+00	1.230034E+00
1.235000E+00	1.223858E+00
1.236000E+00	1.216696E+00
1.237000E+00	1.227252E+00
1.238000E+00	1.236012E+00
1.239000E+00	1.206113E+00
1.240000E+00	1.226997E+00
1.241000E+00	1.241768E+00
1.242000E+00	1.228331E+00
1.243000E+00	1.222791E+00
1.244000E+00	1.228351E+00
1.245000E+00	1.230656E+00
1.246000E+00	1.246839E+00
1.247000E+00	1.233186E+00
1.248000E+00	1.231453E+00
1.249000E+00	1.226399E+00
1.250000E+00	1.241448E+00
1.251000E+00	1.241507E+00
1.252000E+00	1.233517E+00
1.253000E+00	1.224759E+00
1.254000E+00	1.244586E+00
1.255000E+00	1.247349E+00
1.256000E+00	1.225246E+00
1.257000E+00	1.240924E+00
1.258000E+00	1.238260E+00
1.259000E+00	1.245869E+00
1.260000E+00	1.239557E+00
1.261000E+00	1.240882E+00
1.262000E+00	1.239882E+00
1.263000E+00	1.236880E+00
1.264000E+00	1.240458E+00
1.265000E+00	1.237760E+00
1.266000E+00	1.259437E+00
1.267000E+00	1.260182E+00
1.268000E+00	1.231203E+00
1.269000E+00	1.251951E+00
1.270000E+00	1.231568E+00
1.271000E+00	1.220695E+00
1.272000E+00	1.225491E+00
1.273000E+00	1.236371E+00
1.274000E+00	1.222530E+00
1.275000E+00	1.233664E+00
1.276000E+00	1.232258E+00
1.277000E+00	1.210577E+00
1.278000E+00	1.228534E+00
1.279000E+00	1.231096E+00
1.280000E+00	1.216169E+00
1.281000E+00	1.220264E+00
1.282000E+00	1.202459E+00
1.283000E+00	1.212602E+00
1.284000E+00	1.213824E+00
1.285000E+00	1.217688E+00
1.286000E+00	1.226818E+00
1.287000E+00	1.220664E+00
1.288000E+00	1.216413E+00
1.289000E+00	1.208095E+00
1.290000E+00	1.211968E+00
1.291000E+00	1.195706E+00
1.292000E+00	1.229903E+00
1.293000E+00	1.219698E+00
1.294000E+00	1.223517E+00
1.295000E+00	1.232045E+00
1.296000E+00	1.214660E+00
1.297000E+00	1.218562E+00
1.298000E+00	1.215654E+00
1.299000E+00	1.224942E+00
1.300000E+00	1.228235E+00
1.301000E+00	1.229470E+00
1.302000E+00	1.235018E+00
1.303000E+00	1.248381E+00
1.304000E+00	1.236183E+00
1.305000E+00	1.229334E+00
1.306000E+00	1.228288E+00
1.307000E+00	1.248810E+00
1.308000E+00	1.241134E+00
1.309000E+00	1.241375E+00
1.310000E+00	1.245684E+00
1.311000E+00	1.238961E+00
1.312000E+00	1.230951E+00
1.313000E+00	1.245721E+00
1.314000E+00	1.230765E+00
1.315000E+00	1.248479E+00
1.316000E+00	1.219018E+00
1.317000E+00	1.245602E+00
1.318000E+00	1.244051E+00
1.319000E+00	1.231387E+00
1.320000E+00	1.221915E+00
1.321000E+00	1.245288E+00
1.322000E+00	1.236421E+00
1.323000E+00	1.236001E+00
1.324000E+00	1.237882E+00
1.325000E+00	1.211097E+00
1.326000E+00	1.234631E+00
1.327000E+00	1.224211E+00
1.328000E+00	1.225357E+00
1.329000E+00	1.217696E+00
1.330000E+00	1.216826E+00
1.331000E+00	1.200513E+00
1.332000E+00	1.204419E+00
1.333000E+00	1.197277E+00
1.334000E+00	1.196044E+00
1.335000E+00	1.215225E+00
1.336000E+00	1.201547E+00
1.337000E+00	1.218062E+00
1.338000E+00	1.215735E+00
1.339000E+00	1.199097E+00
1.340000E+00	1.208755E+00
1.341000E+00	1.218477E+00
1.342000E+00	1.197393E+00
1.343000E+00	1.213263E+00
1.344000E+00	1.219812E+00
1.345000E+00	1.202807E+00
1.346000E+00	1.230834E+00
1.347000E+00	1.230062E+00
1.348000E+00	1.228664E+00
1.349000E+00	1.235402E+00
1.350000E+00	1.227308E+00
1.351000E+00	1.206543E+00
1.352000E+00	1.225533E+00
1.353000E+00	1.224532E+00
1.354000E+00	1.231836E+00
1.355000E+00	1.247908E+00
1.356000E+00	1.221850E+00
1.357000E+00	1.237353E+00
1.358000E+00	1.238358E+00
1.359000E+00	1.226780E+00
1.360000E+00	1.248216E+00
1.361000E+00	1.235624E+00
1.362000E+00	1.231128E+00
1.363000E+00	1.229093E+00
1.364000E+00	1.242045E+00
1.365000E+00	1.237326E+00
1.366000E+00	1.246830E+00
1.367000E+00	1.243240E+00
1.368000E+00	1.237873E+00
1.369000E+00	1.242150E+00
1.370000E+00	1.232992E+00
1.371000E+00	1.225693E+00
1.372000E+00	1.233943E+00
1.373000E+00	1.209361E+00
1.374000E+00	1.230001E+00
1.375000E+00	1.220668E+00
1.376000E+00	1.208679E+00
1.377000E+00	1.212133E+00
1.378000E+00	1.222544E+00
1.379000E+00	1.207814E+00
1.380000E+00	1.203082E+00
1.381000E+00	1.224297E+00
1.382000E+00	1.204151E+00
1.383000E+00	1.208332E+00
1.384000E+00	1.228653E+00
1.385000E+00	1.193019E+00
1.386000E+00	1.208556E+00
1.387000E+00	1.218677E+00
1.388000E+00	1.213579E+00
1.389000E+00	1.212399E+00
1.390000E+00	1.215586E+00
1.391000E+00	1.190764E+00
1.392000E+00	1.215580E+00
1.393000E+00	1.208873E+00
1.394000E+00	1.194007E+00
1.395000E+00	1.204310E+00
1.396000E+00	1.195636E+00
1.397000E+00	1.224996E+00
1.398000E+00	1.232629E+00
1.399000E+00	1.203545E+00
1.400000E+00	1.211197E+00
1.401000E+00	1.217534E+00
1.402000E+00	1.232366E+00
1.403000E+00	1.237770E+00
1.404000E+00	1.243086E+00
1.405000E+00	1.215832E+00
1.406000E+00	1.239263E+00
1.407000E+00	1.240300E+00
1.408000E+00	1.234773E+00
1.409000E+00	1.233159E+00
1.410000E+00	1.233204E+00
1.411000E+00	1.236283E+00
1.412000E+00	1.241053E+00
1.413000E+00	1.230738E+00
1.414000E+00	1.238961E+00
1.415000E+00	1.249478E+00
1.416000E+00	1.236923E+00
1.417000E+00	1.228730E+00
1.418000E+00	1.246400E+00
1.419000E+00	1.226767E+00
1.420000E+00	1.236785E+00
1.421000E+00	1.236422E+00
1.422000E+00	1.224243E+00
1.423000E+00	1.230163E+00
1.424000E+00	1.233544E+00
1.425000E+00	1.219903E+00
1.426000E+00	1.218833E+00
1.427000E+00	1.210657E+00
1.428000E+00	1.219572E+00
1.429000E+00	1.206459E+00
1.430000E+00	1.214977E+00
1.431000E+00	1.208643E+00
1.432000E+00	1.207973E+00
1.433000E+00	1.193846E+00
1.434000E+00	1.203650E+00
1.435000E+00	1.212403E+00
1.436000E+00	1.198143E+00
1.437000E+00	1.198789E+00
1.438000E+00	1.218302E+00
1.439000E+00	1.199266E+00
1.440000E+00	1.213217E+00
1.441000E+00	1.197232E+00
1.442000E+00	1.213299E+00
1.443000E+00	1.214155E+00
1.444000E+00	1.222650E+00
1.445000E+00	1.208450E+00
1.446000E+00	1.206798E+00
1.447000E+00	1.223966E+00
1.448000E+00	1.222243E+00
1.449000E+00	1.227030E+00
1.450000E+00	1.226773E+00
1.451000E+00	1.202077E+00
1.452000E+00	1.221289E+00
1.453000E+00	1.218636E+00
1.454000E+00	1.225684E+00
1.455000E+00	1.228402E+00
1.456000E+00	1.215366E+00
1.457000E+00	1.220570E+00
1.458000E+00	1.232583E+00
1.459000E+00	1.216087E+00
1.460000E+00	1.217649E+00
1.461000E+00	1.233500E+00
1.462000E+00	1.222077E+00
1.463000E+00	1.229404E+00
1.464000E+00	1.227829E+00
1.465000E+00	1.233498E+00
1.466000E+00	1.229658E+00
1.467000E+00	1.218256E+00
1.468000E+00	1.222427E+00
1.469000E+00	1.238412E+00
1.470000E+00	1.213139E+00
1.471000E+00	1.229349E+00
1.472000E+00	1.234803E+00
1.473000E+00	1.211851E+00
1.474000E+00	1.199577E+00
1.475000E+00	1.215991E+00
1.476000E+00	1.210488E+00
1.477000E+00	1.209317E+00
1.478000E+00	1.213641E+00
1.479000E+00	1.199035E+00
1.480000E+00	1.207790E+00
1.481000E+00	1.197591E+00
1.482000E+00	1.188088E+00
1.483000E+00	1.201261E+00
1.484000E+00	1.218814E+00
1.485000E+00	1.186428E+00
1.486000E+00	1.211971E+00
1.487000E+00	1.189683E+00
1.488000E+00	1.190166E+00
1.489000E+00	1.194337E+00
1.490000E+00	1.209604E+00
1.491000E+00	1.205803E+00
1.492000E+00	1.201736E+00
1.493000E+00	1.192048E+00
1.494000E+00	1.197503E+00
1.495000E+00	1.209551E+00
1.496000E+00	1.210220E+00
1.497000E+00	1.191659E+00
1.498000E+00	1.199941E+00
1.499000E+00	1.203158E+00
1.500000E+00	1.215758E+00
1.501000E+00	1.222325E+00
1.502000E+00	1.211116E+00
1.503000E+00	1.214476E+00
1.504000E+00	1.220201E+00
1.505000E+00	1.225066E+00
1.506000E+00	1.216901E+00
1.507000E+00	1.216444E+00
1.508000E+00	1.230537E+00
1.509000E+00	1.230900E+00
1.510000E+00	1.222921E+00
1.511000E+00	1.203937E+00
1.512000E+00	1.227511E+00
1.513000E+00	1.212120E+00
1.514000E+00	1.211578E+00
1.515000E+00	1.211882E+00
1.516000E+00	1.212187E+00
1.517000E+00	1.215263E+00
1.518000E+00	1.228753E+00
1.519000E+00	1.224277E+00
1.520000E+00	1.203406E+00
1.521000E+00	1.213884E+00
1.522000E+00	1.212310E+00
1.523000E+00	1.227424E+00
1.524000E+00	1.202006E+00
1.525000E+00	1.192927E+00
1.526000E+00	1.208670E+00
1.527000E+00	1.216453E+00
1.528000E+00	1.198514E+00
1.529000E+00	1.195218E+00
1.530000E+00	1.209135E+00
1.531000E+00	1.184555E+00
1.532000E+00	1.208028E+00
1.533000E+00	1.188353E+00
1.534000E+00	1.198212E+00
1.535000E+00	1.186778E+00
1.536000E+00	1.197377E+00
1.537000E+00	1.185244E+00
1.538000E+00	1.198969E+00
1.539000E+00	1.178004E+00
1.540000E+00	1.194358E+00
1.541000E+00	1.209993E+00
1.542000E+00	1.178016E+00
1.543000E+00	1.205404E+00
1.544000E+00	1.206473E+00
1.545000E+00	1.184912E+00
1.546000E+00	1.192122E+00
1.547000E+00	1.215749E+00
1.548000E+00	1.203639E+00
1.549000E+00	1.209277E+00
1.550000E+00	1.214832E+00
1.551000E+00	1.197027E+00
1.552000E+00	1.223625E+00
1.553000E+00	1.211035E+00
1.554000E+00	1.209490E+00
1.555000E+00	1.225599E+00
1.556000E+00	1.203316E+00
1.557000E+00	1.197879E+00
1.558000E+00	1.206820E+00
1.559000E+00	1.214685E+00
1.560000E+00	1.221483E+00
1.561000E+00	1.222629E+00
1.562000E+00	1.211835E+00
1.563000E+00	1.225811E+00
1.564000E+00	1.233201E+00
1.565000E+00	1.212547E+00
1.566000E+00	1.228032E+00
1.567000E+00	1.219724E+00
1.568000E+00	1.209325E+00
1.569000E+00	1.226356E+00
1.570000E+00	1.220010E+00
1.571000E+00	1.202659E+00
1.572000E+00	1.218884E+00
1.573000E+00	1.201725E+00
1.574000E+00	1.197362E+00
1.575000E+00	1.214681E+00
1.576000E+00	1.195623E+00
1.577000E+00	1.179561E+00
1.578000E+00	1.203035E+00
1.579000E+00	1.190197E+00
1.580000E+00	1.183990E+00
1.581000E+00	1.208630E+00
1.582000E+00	1.186051E+00
1.583000E+00	1.196683E+00
1.584000E+00	1.195810E+00
1.585000E+00	1.186635E+00
1.586000E+00	1.185107E+00
1.587000E+00	1.199086E+00
1.588000E+00	1.169719E+00
1.589000E+00	1.199409E+00
1.590000E+00	1.179578E+00
1.591000E+00	1.187703E+00
1.592000E+00	1.190364E+00
1.593000E+00	1.189330E+00
1.594000E+00	1.173266E+00
1.595000E+00	1.187120E+00
1.596000E+00	1.184404E+00
1.597000E+00	1.175960E+00
1.598000E+00	1.193196E+00
1.599000E+00	1.197215E+00
1.600000E+00	1.203122E+00
1.601000E+00	1.207640E+00
1.602000E+00	1.207656E+00
1.603000E+00	1.215081E+00
1.604000E+00	1.220325E+00
1.605000E+00	1.217370E+00
1.606000E+00	1.208995E+00
1.607000E+00	1.208041E+00
1.608000E+00	1.197428E+00
1.609000E+00	1.217220E+00
1.610000E+00	1.199563E+00
1.611000E+00	1.218782E+00
1.612000E+00	1.223184E+00
1.613000E+00	1.200527E+00
1.614000E+00	1.217137E+00
1.615000E+00	1.218108E+00
1.616000E+00	1.200336E+00
1.617000E+00	1.203289E+00
1.618000E+00	1.214885E+00
1.619000E+00	1.202868E+00
1.620000E+00	1.209008E+00
1.621000E+00	1.216116E+00
1.622000E+00	1.188416E+00
1.623000E+00	1.199572E+00
1.624000E+00	1.195946E+00
1.625000E+00	1.192397E+00
1.626000E+00	1.211135E+00
1.627000E+00	1.186535E+00
1.628000E+00	1.185000E+00
1.629000E+00	1.196121E+00
1.630000E+00	1.178680E+00
1.631000E+00	1.184269E+00
1.632000E+00	1.195639E+00
1.633000E+00	1.173878E+00
1.634000E+00	1.184532E+00
1.635000E+00	1.196524E+00
1.636000E+00	1.165172E+00
1.637000E+00	1.167608E+00
1.638000E+00	1.184269E+00
1.639000E+00	1.179234E+00
1.640000E+00	1.194288E+00
1.641000E+00	1.198245E+00
1.642000E+00	1.172895E+00
1.643000E+00	1.188054E+00
1.644000E+00	1.197195E+00
1.645000E+00	1.193584E+00
1.646000E+00	1.185097E+00
1.647000E+00	1.205060E+00
1.648000E+00	1.200757E+00
1.649000E+00	1.188732E+00
1.650000E+00	1.199345E+00
1.651000E+00	1.181830E+00
1.652000E+00	1.194637E+00
1.653000E+00	1.209928E+00
1.654000E+00	1.204538E+00
1.655000E+00	1.196136E+00
1.656000E+00	1.194075E+00
1.657000E+00	1.191088E+00
1.658000E+00	1.199347E+00
1.659000E+00	1.195090E+00
1.660000E+00	1.210702E+00
1.661000E+00	1.210503E+00
1.662000E+00	1.203140E+00
1.663000E+00	1.214680E+00
1.664000E+00	1.201233E+00
1.665000E+00	1.206156E+00
1.666000E+00	1.225092E+00
1.667000E+00	1.199399E+00
1.668000E+00	1.205300E+00
1.669000E+00	1.217578E+00
1.670000E+00	1.197647E+00
1.671000E+00	1.189613E+00
1.672000E+00	1.191961E+00
1.673000E+00	1.199011E+00
1.674000E+00	1.196799E+00
1.675000E+00	1.200134E+00
1.676000E+00	1.191569E+00
1.677000E+00	1.190658E+00
1.678000E+00	1.187927E+00
1.679000E+00	1.168606E+00
1.680000E+00	1.197352E+00
1.681000E+00	1.189461E+00
1.682000E+00	1.178496E+00
1.683000E+00	1.172821E+00
1.684000E+00	1.196912E+00
1.685000E+00	1.169333E+00
1.686000E+00	1.188557E+00
1.687000E+00	1.194993E+00
1.688000E+00	1.172833E+00
1.689000E+00	1.179064E+00
1.690000E+00	1.173033E+00
1.691000E+00	1.165940E+00
1.692000E+00	1.196939E+00
1.693000E+00	1.191789E+00
1.694000E+00	1.180731E+00
1.695000E+00	1.173933E+00
1.696000E+00	1.167290E+00
1.697000E+00	1.187161E+00
1.698000E+00	1.198670E+00
1.699000E+00	1.185081E+00
1.700000E+00	1.194789E+00
1.701000E+00	1.192869E+00
1.702000E+00	1.201469E+00
1.703000E+00	1.191052E+00
1.704000E+00	1.196729E+00
1.705000E+00	1.185837E+00
1.706000E+00	1.209813E+00
1.707000E+00	1.200405E+00
1.708000E+00	1.211868E+00
1.709000E+00	1.207484E+00
1.710000E+00	1.204013E+00
1.711000E+00	1.211948E+00
1.712000E+00	1.199444E+00
1.713000E+00	1.188663E+00
1.714000E+00	1.206835E+00
1.715000E+00	1.220329E+00
1.716000E+00	1.202628E+00
1.717000E+00	1.206896E+00
1.718000E+00	1.216225E+00
1.719000E+00	1.186441E+00
1.720000E+00	1.197305E+00
1.721000E+00	1.204572E+00
1.722000E+00	1.186261E+00
1.723000E+00	1.186398E+00
1.724000E+00	1.191083E+00
1.725000E+00	1.192425E+00
1.726000E+00	1.194865E+00
1.727000E+00	1.187601E+00
1.728000E+00	1.171312E+00
1.729000E+00	1.179995E+00
1.730000E+00	1.190823E+00
1.731000E+00	1.170242E+00
1.732000E+00	1.184802E+00
1.733000E+00	1.162981E+00
1.734000E+00	1.173767E+00
1.735000E+00	1.184712E+00
1.736000E+00	1.170513E+00
1.737000E+00	1.164775E+00
1.738000E+00	1.186489E+00
1.739000E+00	1.160581E+00
1.740000E+00	1.172475E+00
1.741000E+00	1.179708E+00
1.742000E+00	1.173287E+00
1.743000E+00	1.188440E+00
1.744000E+00	1.172532E+00
1.745000E+00	1.182393E+00
1.746000E+00	1.190587E+00
1.747000E+00	1.185957E+00
1.748000E+00	1.190852E+00
1.749000E+00	1.182213E+00
